month,total.total,timeRange.start,timeRange.end
2018-04-06T00:00:00.000Z,33126420,2018-04-06T00:00:00.000Z,2018-04-07T00:00:00.000Z
2018-04-07T00:00:00.000Z,33729550,2018-04-07T00:00:00.000Z,2018-04-08T00:00:00.000Z
2018-04-08T00:00:00.000Z,34728915,2018-04-08T00:00:00.000Z,2018-04-09T00:00:00.000Z
2018-04-09T00:00:00.000Z,31742777,2018-04-09T00:00:00.000Z,2018-04-10T00:00:00.000Z
2018-04-10T00:00:00.000Z,30176079,2018-04-10T00:00:00.000Z,2018-04-11T00:00:00.000Z
2018-04-11T00:00:00.000Z,31060660,2018-04-11T00:00:00.000Z,2018-04-12T00:00:00.000Z
2018-04-12T00:00:00.000Z,31035917,2018-04-12T00:00:00.000Z,2018-04-13T00:00:00.000Z
2018-04-13T00:00:00.000Z,30919656,2018-04-13T00:00:00.000Z,2018-04-14T00:00:00.000Z
2018-04-14T00:00:00.000Z,34182165,2018-04-14T00:00:00.000Z,2018-04-15T00:00:00.000Z
2018-04-15T00:00:00.000Z,36409466,2018-04-15T00:00:00.000Z,2018-04-16T00:00:00.000Z
2018-04-16T00:00:00.000Z,32373256,2018-04-16T00:00:00.000Z,2018-04-17T00:00:00.000Z
2018-04-17T00:00:00.000Z,33038592,2018-04-17T00:00:00.000Z,2018-04-18T00:00:00.000Z
2018-04-18T00:00:00.000Z,32584875,2018-04-18T00:00:00.000Z,2018-04-19T00:00:00.000Z
2018-04-19T00:00:00.000Z,32016267,2018-04-19T00:00:00.000Z,2018-04-20T00:00:00.000Z
2018-04-20T00:00:00.000Z,31276878,2018-04-20T00:00:00.000Z,2018-04-21T00:00:00.000Z
2018-04-21T00:00:00.000Z,32857929,2018-04-21T00:00:00.000Z,2018-04-22T00:00:00.000Z
2018-04-22T00:00:00.000Z,34979870,2018-04-22T00:00:00.000Z,2018-04-23T00:00:00.000Z
2018-04-23T00:00:00.000Z,33165480,2018-04-23T00:00:00.000Z,2018-04-24T00:00:00.000Z
2018-04-24T00:00:00.000Z,34202389,2018-04-24T00:00:00.000Z,2018-04-25T00:00:00.000Z
2018-04-25T00:00:00.000Z,32620574,2018-04-25T00:00:00.000Z,2018-04-26T00:00:00.000Z
2018-04-26T00:00:00.000Z,30810253,2018-04-26T00:00:00.000Z,2018-04-27T00:00:00.000Z
2018-04-27T00:00:00.000Z,29658196,2018-04-27T00:00:00.000Z,2018-04-28T00:00:00.000Z
2018-04-28T00:00:00.000Z,30959049,2018-04-28T00:00:00.000Z,2018-04-29T00:00:00.000Z
2018-04-29T00:00:00.000Z,33295393,2018-04-29T00:00:00.000Z,2018-04-30T00:00:00.000Z
2018-04-30T00:00:00.000Z,35466051,2018-04-30T00:00:00.000Z,2018-05-01T00:00:00.000Z
2018-05-01T00:00:00.000Z,32494134,2018-05-01T00:00:00.000Z,2018-05-02T00:00:00.000Z
2018-05-02T00:00:00.000Z,33947800,2018-05-02T00:00:00.000Z,2018-05-03T00:00:00.000Z
2018-05-03T00:00:00.000Z,34711758,2018-05-03T00:00:00.000Z,2018-05-04T00:00:00.000Z
2018-05-04T00:00:00.000Z,35121285,2018-05-04T00:00:00.000Z,2018-05-05T00:00:00.000Z
2018-05-05T00:00:00.000Z,36471945,2018-05-05T00:00:00.000Z,2018-05-06T00:00:00.000Z
2018-05-06T00:00:00.000Z,38422381,2018-05-06T00:00:00.000Z,2018-05-07T00:00:00.000Z
2018-05-07T00:00:00.000Z,36311257,2018-05-07T00:00:00.000Z,2018-05-08T00:00:00.000Z
2018-05-08T00:00:00.000Z,35221668,2018-05-08T00:00:00.000Z,2018-05-09T00:00:00.000Z
2018-05-09T00:00:00.000Z,34167524,2018-05-09T00:00:00.000Z,2018-05-10T00:00:00.000Z
2018-05-10T00:00:00.000Z,33708992,2018-05-10T00:00:00.000Z,2018-05-11T00:00:00.000Z
2018-05-11T00:00:00.000Z,32875676,2018-05-11T00:00:00.000Z,2018-05-12T00:00:00.000Z
2018-05-12T00:00:00.000Z,33751740,2018-05-12T00:00:00.000Z,2018-05-13T00:00:00.000Z
2018-05-13T00:00:00.000Z,38619551,2018-05-13T00:00:00.000Z,2018-05-14T00:00:00.000Z
2018-05-14T00:00:00.000Z,34623650,2018-05-14T00:00:00.000Z,2018-05-15T00:00:00.000Z
2018-05-15T00:00:00.000Z,34207073,2018-05-15T00:00:00.000Z,2018-05-16T00:00:00.000Z
2018-05-16T00:00:00.000Z,34140958,2018-05-16T00:00:00.000Z,2018-05-17T00:00:00.000Z
2018-05-17T00:00:00.000Z,35992240,2018-05-17T00:00:00.000Z,2018-05-18T00:00:00.000Z
2018-05-18T00:00:00.000Z,35255825,2018-05-18T00:00:00.000Z,2018-05-19T00:00:00.000Z
2018-05-19T00:00:00.000Z,36135587,2018-05-19T00:00:00.000Z,2018-05-20T00:00:00.000Z
2018-05-20T00:00:00.000Z,36854546,2018-05-20T00:00:00.000Z,2018-05-21T00:00:00.000Z
2018-05-21T00:00:00.000Z,35986048,2018-05-21T00:00:00.000Z,2018-05-22T00:00:00.000Z
2018-05-22T00:00:00.000Z,33706876,2018-05-22T00:00:00.000Z,2018-05-23T00:00:00.000Z
2018-05-23T00:00:00.000Z,34599850,2018-05-23T00:00:00.000Z,2018-05-24T00:00:00.000Z
2018-05-24T00:00:00.000Z,33142739,2018-05-24T00:00:00.000Z,2018-05-25T00:00:00.000Z
2018-05-25T00:00:00.000Z,33028012,2018-05-25T00:00:00.000Z,2018-05-26T00:00:00.000Z
2018-05-26T00:00:00.000Z,33796627,2018-05-26T00:00:00.000Z,2018-05-27T00:00:00.000Z
2018-05-27T00:00:00.000Z,35377274,2018-05-27T00:00:00.000Z,2018-05-28T00:00:00.000Z
2018-05-28T00:00:00.000Z,35352340,2018-05-28T00:00:00.000Z,2018-05-29T00:00:00.000Z
2018-05-29T00:00:00.000Z,34231150,2018-05-29T00:00:00.000Z,2018-05-30T00:00:00.000Z
2018-05-30T00:00:00.000Z,34620585,2018-05-30T00:00:00.000Z,2018-05-31T00:00:00.000Z
2018-05-31T00:00:00.000Z,33633294,2018-05-31T00:00:00.000Z,2018-06-01T00:00:00.000Z
2018-06-01T00:00:00.000Z,32368542,2018-06-01T00:00:00.000Z,2018-06-02T00:00:00.000Z
2018-06-02T00:00:00.000Z,33263834,2018-06-02T00:00:00.000Z,2018-06-03T00:00:00.000Z
2018-06-03T00:00:00.000Z,35157479,2018-06-03T00:00:00.000Z,2018-06-04T00:00:00.000Z
2018-06-04T00:00:00.000Z,34475579,2018-06-04T00:00:00.000Z,2018-06-05T00:00:00.000Z
2018-06-05T00:00:00.000Z,34346621,2018-06-05T00:00:00.000Z,2018-06-06T00:00:00.000Z
2018-06-06T00:00:00.000Z,35125203,2018-06-06T00:00:00.000Z,2018-06-07T00:00:00.000Z
2018-06-07T00:00:00.000Z,33786928,2018-06-07T00:00:00.000Z,2018-06-08T00:00:00.000Z
2018-06-08T00:00:00.000Z,33114160,2018-06-08T00:00:00.000Z,2018-06-09T00:00:00.000Z
2018-06-09T00:00:00.000Z,33734052,2018-06-09T00:00:00.000Z,2018-06-10T00:00:00.000Z
2018-06-10T00:00:00.000Z,37417141,2018-06-10T00:00:00.000Z,2018-06-11T00:00:00.000Z
2018-06-11T00:00:00.000Z,36169751,2018-06-11T00:00:00.000Z,2018-06-12T00:00:00.000Z
2018-06-12T00:00:00.000Z,34136231,2018-06-12T00:00:00.000Z,2018-06-13T00:00:00.000Z
2018-06-13T00:00:00.000Z,33873563,2018-06-13T00:00:00.000Z,2018-06-14T00:00:00.000Z
2018-06-14T00:00:00.000Z,33809824,2018-06-14T00:00:00.000Z,2018-06-15T00:00:00.000Z
2018-06-15T00:00:00.000Z,33657592,2018-06-15T00:00:00.000Z,2018-06-16T00:00:00.000Z
2018-06-16T00:00:00.000Z,33455662,2018-06-16T00:00:00.000Z,2018-06-17T00:00:00.000Z
2018-06-17T00:00:00.000Z,35600805,2018-06-17T00:00:00.000Z,2018-06-18T00:00:00.000Z
2018-06-18T00:00:00.000Z,33476400,2018-06-18T00:00:00.000Z,2018-06-19T00:00:00.000Z
2018-06-19T00:00:00.000Z,34526404,2018-06-19T00:00:00.000Z,2018-06-20T00:00:00.000Z
2018-06-20T00:00:00.000Z,36423827,2018-06-20T00:00:00.000Z,2018-06-21T00:00:00.000Z
2018-06-21T00:00:00.000Z,35831734,2018-06-21T00:00:00.000Z,2018-06-22T00:00:00.000Z
2018-06-22T00:00:00.000Z,33178730,2018-06-22T00:00:00.000Z,2018-06-23T00:00:00.000Z
2018-06-23T00:00:00.000Z,36186586,2018-06-23T00:00:00.000Z,2018-06-24T00:00:00.000Z
2018-06-24T00:00:00.000Z,36494280,2018-06-24T00:00:00.000Z,2018-06-25T00:00:00.000Z
2018-06-25T00:00:00.000Z,33272657,2018-06-25T00:00:00.000Z,2018-06-26T00:00:00.000Z
2018-06-26T00:00:00.000Z,34526951,2018-06-26T00:00:00.000Z,2018-06-27T00:00:00.000Z
2018-06-27T00:00:00.000Z,34880438,2018-06-27T00:00:00.000Z,2018-06-28T00:00:00.000Z
2018-06-28T00:00:00.000Z,33582932,2018-06-28T00:00:00.000Z,2018-06-29T00:00:00.000Z
2018-06-29T00:00:00.000Z,31906189,2018-06-29T00:00:00.000Z,2018-06-30T00:00:00.000Z
2018-06-30T00:00:00.000Z,33193808,2018-06-30T00:00:00.000Z,2018-07-01T00:00:00.000Z
2018-07-01T00:00:00.000Z,34448747,2018-07-01T00:00:00.000Z,2018-07-02T00:00:00.000Z
2018-07-02T00:00:00.000Z,35217894,2018-07-02T00:00:00.000Z,2018-07-03T00:00:00.000Z
2018-07-03T00:00:00.000Z,33669580,2018-07-03T00:00:00.000Z,2018-07-04T00:00:00.000Z
2018-07-04T00:00:00.000Z,33959282,2018-07-04T00:00:00.000Z,2018-07-05T00:00:00.000Z
2018-07-05T00:00:00.000Z,34246951,2018-07-05T00:00:00.000Z,2018-07-06T00:00:00.000Z
2018-07-06T00:00:00.000Z,41431934,2018-07-06T00:00:00.000Z,2018-07-07T00:00:00.000Z
2018-07-07T00:00:00.000Z,39486097,2018-07-07T00:00:00.000Z,2018-07-08T00:00:00.000Z
2018-07-08T00:00:00.000Z,37051542,2018-07-08T00:00:00.000Z,2018-07-09T00:00:00.000Z
2018-07-09T00:00:00.000Z,35595210,2018-07-09T00:00:00.000Z,2018-07-10T00:00:00.000Z
2018-07-10T00:00:00.000Z,34719588,2018-07-10T00:00:00.000Z,2018-07-11T00:00:00.000Z
2018-07-11T00:00:00.000Z,34688435,2018-07-11T00:00:00.000Z,2018-07-12T00:00:00.000Z
2018-07-12T00:00:00.000Z,35508526,2018-07-12T00:00:00.000Z,2018-07-13T00:00:00.000Z
2018-07-13T00:00:00.000Z,33555973,2018-07-13T00:00:00.000Z,2018-07-14T00:00:00.000Z
2018-07-14T00:00:00.000Z,34118200,2018-07-14T00:00:00.000Z,2018-07-15T00:00:00.000Z
2018-07-15T00:00:00.000Z,36468963,2018-07-15T00:00:00.000Z,2018-07-16T00:00:00.000Z
2018-07-16T00:00:00.000Z,36605349,2018-07-16T00:00:00.000Z,2018-07-17T00:00:00.000Z
2018-07-17T00:00:00.000Z,34740050,2018-07-17T00:00:00.000Z,2018-07-18T00:00:00.000Z
2018-07-18T00:00:00.000Z,34519100,2018-07-18T00:00:00.000Z,2018-07-19T00:00:00.000Z
2018-07-19T00:00:00.000Z,34916198,2018-07-19T00:00:00.000Z,2018-07-20T00:00:00.000Z
2018-07-20T00:00:00.000Z,34029563,2018-07-20T00:00:00.000Z,2018-07-21T00:00:00.000Z
2018-07-21T00:00:00.000Z,34822120,2018-07-21T00:00:00.000Z,2018-07-22T00:00:00.000Z
2018-07-22T00:00:00.000Z,41303985,2018-07-22T00:00:00.000Z,2018-07-23T00:00:00.000Z
2018-07-23T00:00:00.000Z,36262285,2018-07-23T00:00:00.000Z,2018-07-24T00:00:00.000Z
2018-07-24T00:00:00.000Z,34070750,2018-07-24T00:00:00.000Z,2018-07-25T00:00:00.000Z
2018-07-25T00:00:00.000Z,36466943,2018-07-25T00:00:00.000Z,2018-07-26T00:00:00.000Z
2018-07-26T00:00:00.000Z,37862847,2018-07-26T00:00:00.000Z,2018-07-27T00:00:00.000Z
2018-07-27T00:00:00.000Z,33653105,2018-07-27T00:00:00.000Z,2018-07-28T00:00:00.000Z
2018-07-28T00:00:00.000Z,39579971,2018-07-28T00:00:00.000Z,2018-07-29T00:00:00.000Z
2018-07-29T00:00:00.000Z,39202210,2018-07-29T00:00:00.000Z,2018-07-30T00:00:00.000Z
2018-07-30T00:00:00.000Z,35562096,2018-07-30T00:00:00.000Z,2018-07-31T00:00:00.000Z
2018-07-31T00:00:00.000Z,34619490,2018-07-31T00:00:00.000Z,2018-08-01T00:00:00.000Z
2018-08-01T00:00:00.000Z,32519679,2018-08-01T00:00:00.000Z,2018-08-02T00:00:00.000Z
2018-08-02T00:00:00.000Z,33264145,2018-08-02T00:00:00.000Z,2018-08-03T00:00:00.000Z
2018-08-03T00:00:00.000Z,33383759,2018-08-03T00:00:00.000Z,2018-08-04T00:00:00.000Z
2018-08-04T00:00:00.000Z,32933005,2018-08-04T00:00:00.000Z,2018-08-05T00:00:00.000Z
2018-08-05T00:00:00.000Z,35099690,2018-08-05T00:00:00.000Z,2018-08-06T00:00:00.000Z
2018-08-06T00:00:00.000Z,34459247,2018-08-06T00:00:00.000Z,2018-08-07T00:00:00.000Z
2018-08-07T00:00:00.000Z,34979882,2018-08-07T00:00:00.000Z,2018-08-08T00:00:00.000Z
2018-08-08T00:00:00.000Z,35060736,2018-08-08T00:00:00.000Z,2018-08-09T00:00:00.000Z
2018-08-09T00:00:00.000Z,34542649,2018-08-09T00:00:00.000Z,2018-08-10T00:00:00.000Z
2018-08-10T00:00:00.000Z,33505036,2018-08-10T00:00:00.000Z,2018-08-11T00:00:00.000Z
2018-08-11T00:00:00.000Z,34216626,2018-08-11T00:00:00.000Z,2018-08-12T00:00:00.000Z
2018-08-12T00:00:00.000Z,35067571,2018-08-12T00:00:00.000Z,2018-08-13T00:00:00.000Z
2018-08-13T00:00:00.000Z,36621779,2018-08-13T00:00:00.000Z,2018-08-14T00:00:00.000Z
2018-08-14T00:00:00.000Z,36934056,2018-08-14T00:00:00.000Z,2018-08-15T00:00:00.000Z
2018-08-15T00:00:00.000Z,37617379,2018-08-15T00:00:00.000Z,2018-08-16T00:00:00.000Z
2018-08-16T00:00:00.000Z,37727740,2018-08-16T00:00:00.000Z,2018-08-17T00:00:00.000Z
2018-08-17T00:00:00.000Z,36622124,2018-08-17T00:00:00.000Z,2018-08-18T00:00:00.000Z
2018-08-18T00:00:00.000Z,35807631,2018-08-18T00:00:00.000Z,2018-08-19T00:00:00.000Z
2018-08-19T00:00:00.000Z,37528771,2018-08-19T00:00:00.000Z,2018-08-20T00:00:00.000Z
2018-08-20T00:00:00.000Z,36151536,2018-08-20T00:00:00.000Z,2018-08-21T00:00:00.000Z
2018-08-21T00:00:00.000Z,35240872,2018-08-21T00:00:00.000Z,2018-08-22T00:00:00.000Z
2018-08-22T00:00:00.000Z,34960748,2018-08-22T00:00:00.000Z,2018-08-23T00:00:00.000Z
2018-08-23T00:00:00.000Z,35694936,2018-08-23T00:00:00.000Z,2018-08-24T00:00:00.000Z
2018-08-24T00:00:00.000Z,35994921,2018-08-24T00:00:00.000Z,2018-08-25T00:00:00.000Z
2018-08-25T00:00:00.000Z,37006155,2018-08-25T00:00:00.000Z,2018-08-26T00:00:00.000Z
2018-08-26T00:00:00.000Z,37756807,2018-08-26T00:00:00.000Z,2018-08-27T00:00:00.000Z
2018-08-27T00:00:00.000Z,37391660,2018-08-27T00:00:00.000Z,2018-08-28T00:00:00.000Z
2018-08-28T00:00:00.000Z,35701583,2018-08-28T00:00:00.000Z,2018-08-29T00:00:00.000Z
2018-08-29T00:00:00.000Z,34777898,2018-08-29T00:00:00.000Z,2018-08-30T00:00:00.000Z
2018-08-30T00:00:00.000Z,34768064,2018-08-30T00:00:00.000Z,2018-08-31T00:00:00.000Z
2018-08-31T00:00:00.000Z,33779317,2018-08-31T00:00:00.000Z,2018-09-01T00:00:00.000Z
2018-09-01T00:00:00.000Z,35641138,2018-09-01T00:00:00.000Z,2018-09-02T00:00:00.000Z
2018-09-02T00:00:00.000Z,36949149,2018-09-02T00:00:00.000Z,2018-09-03T00:00:00.000Z
2018-09-03T00:00:00.000Z,34398630,2018-09-03T00:00:00.000Z,2018-09-04T00:00:00.000Z
2018-09-04T00:00:00.000Z,34972691,2018-09-04T00:00:00.000Z,2018-09-05T00:00:00.000Z
2018-09-05T00:00:00.000Z,32436973,2018-09-05T00:00:00.000Z,2018-09-06T00:00:00.000Z
2018-09-06T00:00:00.000Z,32376454,2018-09-06T00:00:00.000Z,2018-09-07T00:00:00.000Z
2018-09-07T00:00:00.000Z,33865777,2018-09-07T00:00:00.000Z,2018-09-08T00:00:00.000Z
2018-09-08T00:00:00.000Z,35111671,2018-09-08T00:00:00.000Z,2018-09-09T00:00:00.000Z
2018-09-09T00:00:00.000Z,37535650,2018-09-09T00:00:00.000Z,2018-09-10T00:00:00.000Z
2018-09-10T00:00:00.000Z,35336140,2018-09-10T00:00:00.000Z,2018-09-11T00:00:00.000Z
2018-09-11T00:00:00.000Z,34678339,2018-09-11T00:00:00.000Z,2018-09-12T00:00:00.000Z
2018-09-12T00:00:00.000Z,34154770,2018-09-12T00:00:00.000Z,2018-09-13T00:00:00.000Z
2018-09-13T00:00:00.000Z,34762344,2018-09-13T00:00:00.000Z,2018-09-14T00:00:00.000Z
2018-09-14T00:00:00.000Z,33131471,2018-09-14T00:00:00.000Z,2018-09-15T00:00:00.000Z
2018-09-15T00:00:00.000Z,35013416,2018-09-15T00:00:00.000Z,2018-09-16T00:00:00.000Z
2018-09-16T00:00:00.000Z,37291035,2018-09-16T00:00:00.000Z,2018-09-17T00:00:00.000Z
2018-09-17T00:00:00.000Z,40105256,2018-09-17T00:00:00.000Z,2018-09-18T00:00:00.000Z
2018-09-18T00:00:00.000Z,35966667,2018-09-18T00:00:00.000Z,2018-09-19T00:00:00.000Z
2018-09-19T00:00:00.000Z,33582465,2018-09-19T00:00:00.000Z,2018-09-20T00:00:00.000Z
2018-09-20T00:00:00.000Z,33903683,2018-09-20T00:00:00.000Z,2018-09-21T00:00:00.000Z
2018-09-21T00:00:00.000Z,34377521,2018-09-21T00:00:00.000Z,2018-09-22T00:00:00.000Z
2018-09-22T00:00:00.000Z,34256572,2018-09-22T00:00:00.000Z,2018-09-23T00:00:00.000Z
2018-09-23T00:00:00.000Z,35641225,2018-09-23T00:00:00.000Z,2018-09-24T00:00:00.000Z
2018-09-24T00:00:00.000Z,37998951,2018-09-24T00:00:00.000Z,2018-09-25T00:00:00.000Z
2018-09-25T00:00:00.000Z,35086104,2018-09-25T00:00:00.000Z,2018-09-26T00:00:00.000Z
2018-09-26T00:00:00.000Z,34686008,2018-09-26T00:00:00.000Z,2018-09-27T00:00:00.000Z
2018-09-27T00:00:00.000Z,33349991,2018-09-27T00:00:00.000Z,2018-09-28T00:00:00.000Z
2018-09-28T00:00:00.000Z,31766017,2018-09-28T00:00:00.000Z,2018-09-29T00:00:00.000Z
2018-09-29T00:00:00.000Z,35136967,2018-09-29T00:00:00.000Z,2018-09-30T00:00:00.000Z
2018-09-30T00:00:00.000Z,39930562,2018-09-30T00:00:00.000Z,2018-10-01T00:00:00.000Z
2018-10-01T00:00:00.000Z,34186689,2018-10-01T00:00:00.000Z,2018-10-02T00:00:00.000Z
2018-10-02T00:00:00.000Z,34513704,2018-10-02T00:00:00.000Z,2018-10-03T00:00:00.000Z
2018-10-03T00:00:00.000Z,33689467,2018-10-03T00:00:00.000Z,2018-10-04T00:00:00.000Z
2018-10-04T00:00:00.000Z,34825234,2018-10-04T00:00:00.000Z,2018-10-05T00:00:00.000Z
2018-10-05T00:00:00.000Z,34214610,2018-10-05T00:00:00.000Z,2018-10-06T00:00:00.000Z
2018-10-06T00:00:00.000Z,35524604,2018-10-06T00:00:00.000Z,2018-10-07T00:00:00.000Z
2018-10-07T00:00:00.000Z,37551968,2018-10-07T00:00:00.000Z,2018-10-08T00:00:00.000Z
2018-10-08T00:00:00.000Z,39035020,2018-10-08T00:00:00.000Z,2018-10-09T00:00:00.000Z
2018-10-09T00:00:00.000Z,35319823,2018-10-09T00:00:00.000Z,2018-10-10T00:00:00.000Z
2018-10-10T00:00:00.000Z,34716723,2018-10-10T00:00:00.000Z,2018-10-11T00:00:00.000Z
2018-10-11T00:00:00.000Z,34498614,2018-10-11T00:00:00.000Z,2018-10-12T00:00:00.000Z
2018-10-12T00:00:00.000Z,33336135,2018-10-12T00:00:00.000Z,2018-10-13T00:00:00.000Z
2018-10-13T00:00:00.000Z,33962058,2018-10-13T00:00:00.000Z,2018-10-14T00:00:00.000Z
2018-10-14T00:00:00.000Z,35668254,2018-10-14T00:00:00.000Z,2018-10-15T00:00:00.000Z
2018-10-15T00:00:00.000Z,34618619,2018-10-15T00:00:00.000Z,2018-10-16T00:00:00.000Z
2018-10-16T00:00:00.000Z,34923003,2018-10-16T00:00:00.000Z,2018-10-17T00:00:00.000Z
2018-10-17T00:00:00.000Z,33600011,2018-10-17T00:00:00.000Z,2018-10-18T00:00:00.000Z
2018-10-18T00:00:00.000Z,33178477,2018-10-18T00:00:00.000Z,2018-10-19T00:00:00.000Z
2018-10-19T00:00:00.000Z,33323038,2018-10-19T00:00:00.000Z,2018-10-20T00:00:00.000Z
2018-10-20T00:00:00.000Z,33938606,2018-10-20T00:00:00.000Z,2018-10-21T00:00:00.000Z
2018-10-21T00:00:00.000Z,34781918,2018-10-21T00:00:00.000Z,2018-10-22T00:00:00.000Z
2018-10-22T00:00:00.000Z,34347165,2018-10-22T00:00:00.000Z,2018-10-23T00:00:00.000Z
2018-10-23T00:00:00.000Z,35084522,2018-10-23T00:00:00.000Z,2018-10-24T00:00:00.000Z
2018-10-24T00:00:00.000Z,33966601,2018-10-24T00:00:00.000Z,2018-10-25T00:00:00.000Z
2018-10-25T00:00:00.000Z,32638256,2018-10-25T00:00:00.000Z,2018-10-26T00:00:00.000Z
2018-10-26T00:00:00.000Z,33565505,2018-10-26T00:00:00.000Z,2018-10-27T00:00:00.000Z
2018-10-27T00:00:00.000Z,33266378,2018-10-27T00:00:00.000Z,2018-10-28T00:00:00.000Z
2018-10-28T00:00:00.000Z,34739592,2018-10-28T00:00:00.000Z,2018-10-29T00:00:00.000Z
2018-10-29T00:00:00.000Z,34868373,2018-10-29T00:00:00.000Z,2018-10-30T00:00:00.000Z
2018-10-30T00:00:00.000Z,33541482,2018-10-30T00:00:00.000Z,2018-10-31T00:00:00.000Z
2018-10-31T00:00:00.000Z,31778161,2018-10-31T00:00:00.000Z,2018-11-01T00:00:00.000Z
2018-11-01T00:00:00.000Z,31411388,2018-11-01T00:00:00.000Z,2018-11-02T00:00:00.000Z
2018-11-02T00:00:00.000Z,33313175,2018-11-02T00:00:00.000Z,2018-11-03T00:00:00.000Z
2018-11-03T00:00:00.000Z,33976619,2018-11-03T00:00:00.000Z,2018-11-04T00:00:00.000Z
2018-11-04T00:00:00.000Z,36324268,2018-11-04T00:00:00.000Z,2018-11-05T00:00:00.000Z
2018-11-05T00:00:00.000Z,34902928,2018-11-05T00:00:00.000Z,2018-11-06T00:00:00.000Z
2018-11-06T00:00:00.000Z,35797500,2018-11-06T00:00:00.000Z,2018-11-07T00:00:00.000Z
2018-11-07T00:00:00.000Z,35079479,2018-11-07T00:00:00.000Z,2018-11-08T00:00:00.000Z
2018-11-08T00:00:00.000Z,34623275,2018-11-08T00:00:00.000Z,2018-11-09T00:00:00.000Z
2018-11-09T00:00:00.000Z,34959202,2018-11-09T00:00:00.000Z,2018-11-10T00:00:00.000Z
2018-11-10T00:00:00.000Z,34399410,2018-11-10T00:00:00.000Z,2018-11-11T00:00:00.000Z
2018-11-11T00:00:00.000Z,36465865,2018-11-11T00:00:00.000Z,2018-11-12T00:00:00.000Z
2018-11-12T00:00:00.000Z,36119636,2018-11-12T00:00:00.000Z,2018-11-13T00:00:00.000Z
2018-11-13T00:00:00.000Z,34912848,2018-11-13T00:00:00.000Z,2018-11-14T00:00:00.000Z
2018-11-14T00:00:00.000Z,37174819,2018-11-14T00:00:00.000Z,2018-11-15T00:00:00.000Z
2018-11-15T00:00:00.000Z,38535312,2018-11-15T00:00:00.000Z,2018-11-16T00:00:00.000Z
2018-11-16T00:00:00.000Z,36231368,2018-11-16T00:00:00.000Z,2018-11-17T00:00:00.000Z
2018-11-17T00:00:00.000Z,33939236,2018-11-17T00:00:00.000Z,2018-11-18T00:00:00.000Z
2018-11-18T00:00:00.000Z,36080838,2018-11-18T00:00:00.000Z,2018-11-19T00:00:00.000Z
2018-11-19T00:00:00.000Z,35715418,2018-11-19T00:00:00.000Z,2018-11-20T00:00:00.000Z
2018-11-20T00:00:00.000Z,33680369,2018-11-20T00:00:00.000Z,2018-11-21T00:00:00.000Z
2018-11-21T00:00:00.000Z,33281420,2018-11-21T00:00:00.000Z,2018-11-22T00:00:00.000Z
2018-11-22T00:00:00.000Z,32281781,2018-11-22T00:00:00.000Z,2018-11-23T00:00:00.000Z
2018-11-23T00:00:00.000Z,34338907,2018-11-23T00:00:00.000Z,2018-11-24T00:00:00.000Z
2018-11-24T00:00:00.000Z,34238957,2018-11-24T00:00:00.000Z,2018-11-25T00:00:00.000Z
2018-11-25T00:00:00.000Z,36688745,2018-11-25T00:00:00.000Z,2018-11-26T00:00:00.000Z
2018-11-26T00:00:00.000Z,34914617,2018-11-26T00:00:00.000Z,2018-11-27T00:00:00.000Z
2018-11-27T00:00:00.000Z,34796329,2018-11-27T00:00:00.000Z,2018-11-28T00:00:00.000Z
2018-11-28T00:00:00.000Z,34855938,2018-11-28T00:00:00.000Z,2018-11-29T00:00:00.000Z
2018-11-29T00:00:00.000Z,34249536,2018-11-29T00:00:00.000Z,2018-11-30T00:00:00.000Z
2018-11-30T00:00:00.000Z,33669072,2018-11-30T00:00:00.000Z,2018-12-01T00:00:00.000Z
2018-12-01T00:00:00.000Z,33632830,2018-12-01T00:00:00.000Z,2018-12-02T00:00:00.000Z
2018-12-02T00:00:00.000Z,36031344,2018-12-02T00:00:00.000Z,2018-12-03T00:00:00.000Z
2018-12-03T00:00:00.000Z,34406856,2018-12-03T00:00:00.000Z,2018-12-04T00:00:00.000Z
2018-12-04T00:00:00.000Z,34745983,2018-12-04T00:00:00.000Z,2018-12-05T00:00:00.000Z
2018-12-05T00:00:00.000Z,36160333,2018-12-05T00:00:00.000Z,2018-12-06T00:00:00.000Z
2018-12-06T00:00:00.000Z,35157376,2018-12-06T00:00:00.000Z,2018-12-07T00:00:00.000Z
2018-12-07T00:00:00.000Z,33770870,2018-12-07T00:00:00.000Z,2018-12-08T00:00:00.000Z
2018-12-08T00:00:00.000Z,32264638,2018-12-08T00:00:00.000Z,2018-12-09T00:00:00.000Z
2018-12-09T00:00:00.000Z,34225830,2018-12-09T00:00:00.000Z,2018-12-10T00:00:00.000Z
2018-12-10T00:00:00.000Z,32779239,2018-12-10T00:00:00.000Z,2018-12-11T00:00:00.000Z
2018-12-11T00:00:00.000Z,32705743,2018-12-11T00:00:00.000Z,2018-12-12T00:00:00.000Z
2018-12-12T00:00:00.000Z,33555107,2018-12-12T00:00:00.000Z,2018-12-13T00:00:00.000Z
2018-12-13T00:00:00.000Z,32998680,2018-12-13T00:00:00.000Z,2018-12-14T00:00:00.000Z
2018-12-14T00:00:00.000Z,31744889,2018-12-14T00:00:00.000Z,2018-12-15T00:00:00.000Z
2018-12-15T00:00:00.000Z,31774629,2018-12-15T00:00:00.000Z,2018-12-16T00:00:00.000Z
